a13363513aad820f_194fcf79a1c3965a_044bf447a47bf724_bc9dabf22d328bb9dcea38dd038a50ef;52
2198908a63ba1f35_194fcf79a1c3965a_044bf447a47bf724_c2606a1cb02a326391cf9a2a2d3f5e8e;54
07250d729a6155fb_194fcf79a1c3965a_044bf447a47bf724_5248d280b97d6d52e2306b7baea77007;35
6464780a2d341df4_194fcf79a1c3965a_044bf447a47bf724_58a4f6dded3b12a558c3a10374dc8d44;20
37c39300152f77d0_194fcf79a1c3965a_044bf447a47bf724_a5c757ef48aa11fc74a7c484f5da63de;68
945cf87a6a7c0168_194fcf79a1c3965a_044bf447a47bf724_bf0e118df7306c8479b20d9b41bd2ff9;30
a3742f313815f123_194fcf79a1c3965a_044bf447a47bf724_d004cce44f171b532ef23a31bec561f1;26
d67f7c499776da46_194fcf79a1c3965a_044bf447a47bf724_474311b43c8e68e74d091c21c279368e;34
22077b75bbb42385_194fcf79a1c3965a_044bf447a47bf724_9a3ee327974cb7f616e3256bbb277a1d;35
6617b0cadd8af716_194fcf79a1c3965a_044bf447a47bf724_76f7c6e81ebeda6ce93e7cd0cbfc01ee;56
81ab374fb2639591_194fcf79a1c3965a_044bf447a47bf724_0263711ca98d95d3044ba745259d2fb0;48
1044266c285c11c3_194fcf79a1c3965a_044bf447a47bf724_8345eae8fef737c703f288d105637d63;46
37dc0c0598460614_194fcf79a1c3965a_044bf447a47bf724_cc501a7a7f7d515295f13107d9b094db;35
c16afc131fc7dd10_194fcf79a1c3965a_044bf447a47bf724_ca930a9b3cc74714110ef11e5d80c0ef;33
5d115f37f2a97c5b_194fcf79a1c3965a_044bf447a47bf724_f9ce7d2786e29152099480f236b12f2a;37
679fd51bd8b4afb7_194fcf79a1c3965a_044bf447a47bf724_5497ca2d31d27667e746d21c202beab6;35
d2a07c3c0d36d006_194fcf79a1c3965a_044bf447a47bf724_ae0d6b74f34b0f2c29e6f36f2fd6810d;76
358723d0bd3fdda2_194fcf79a1c3965a_044bf447a47bf724_dc7e7e7a11b45e406916e15e5a29f643;27
d1131a3fa5f71b38_194fcf79a1c3965a_044bf447a47bf724_02bf834b753082d90867b36234460c57;55
21d4c15f09f5125f_194fcf79a1c3965a_044bf447a47bf724_d16844e61e91236c314c7c808a4ba3a7;51
f126cc117d631b10_194fcf79a1c3965a_044bf447a47bf724_c1639d42eace8f772d0ba0180746d342;38
f0dfba501f9f674f_194fcf79a1c3965a_044bf447a47bf724_7df34f61ed06a2d01e7844e0d68812ae;60
66018f0830054709_194fcf79a1c3965a_044bf447a47bf724_8310078410f9c590d52255d191e0b968;59
9dcb26160967f608_194fcf79a1c3965a_044bf447a47bf724_1581df97c3ac4bc42e9b67a2ddc377e4;23
c454479dc1fd03da_194fcf79a1c3965a_044bf447a47bf724_64068268c53525da36c0547428f7fb40;53
bff9f8994a3854c8_194fcf79a1c3965a_044bf447a47bf724_19f038df7d47075036b3db8f40d56282;54
f574b66bb16f23fa_194fcf79a1c3965a_044bf447a47bf724_43ff58f7be22c1dd9daf23fce9d2a266;40
1d60f1763955895a_194fcf79a1c3965a_044bf447a47bf724_1e7df539d4772ef3a5456a5ef25afe31;52
117f2646157f3703_194fcf79a1c3965a_044bf447a47bf724_c783a388d09e44a97439d4c6fbd7000f;24
f56bdd97ba33c3d5_194fcf79a1c3965a_044bf447a47bf724_9da4e31a2d50ac9127027ba61044d58e;32
fcd0b19b6babcf43_194fcf79a1c3965a_044bf447a47bf724_22b3437e99dc7ceb5042563711bfb1ac;37
3db28ad5f5c6ad2d_194fcf79a1c3965a_044bf447a47bf724_d1a1b731a07d583539b831f579509d35;38
1253aadab2253941_194fcf79a1c3965a_044bf447a47bf724_768dbc922c9a73858575e92c6882be78;43
0f4b8346bcbc91d1_194fcf79a1c3965a_044bf447a47bf724_c88d9dad0288704657791e7b632a930b;31
9c30f4613ffaf7b6_194fcf79a1c3965a_044bf447a47bf724_aeb21aa8a034ca72b9a024600d6ea081;39
9645a335891fac66_194fcf79a1c3965a_044bf447a47bf724_82c1922c7fe5ccda0d6710df5fb3e2c8;45
a941bcfcaf3920fa_194fcf79a1c3965a_044bf447a47bf724_825e39849c71dc82fef43c092dc936ba;38
6bdf5800a9b25abd_194fcf79a1c3965a_044bf447a47bf724_a489f3a995fbb4a01d810ef5dabc7a96;54
d676b5c118b80825_194fcf79a1c3965a_044bf447a47bf724_aabcb4afd46df6ad3416c76731f8d271;30
5333fc5a01f6a0d4_194fcf79a1c3965a_1831122249f54c70_6b56b071375ae0b44b1c1e098c235ec7;38
2179f8c45117d0a0_194fcf79a1c3965a_044bf447a47bf724_e2ae5507fa819f90631faf7c65e4f865;37
6f1b3c6a635b9869_194fcf79a1c3965a_044bf447a47bf724_0a96ce92dd5c6751727e3dc1d343056a;39
24b385bd3aa5d558_194fcf79a1c3965a_044bf447a47bf724_77a7d251d298f2a1f424e1fb9255341f;38
037629fb416fd52a_194fcf79a1c3965a_044bf447a47bf724_28012493049100e8ea27a0af6ad2908e;35
5b6df57c8b74b19d_194fcf79a1c3965a_044bf447a47bf724_df26b7ccb29ba26d9d3351e90f244ca4;21
80c9207f141d3c6f_194fcf79a1c3965a_044bf447a47bf724_ef7eca8891bf236b684fadb71941007e;29
5854502ccd9a1b6f_194fcf79a1c3965a_044bf447a47bf724_c485f284e7cba2e0353e6da828520f4c;38
46c8578bd8fd12f9_194fcf79a1c3965a_044bf447a47bf724_6c781246564352572a56b72a6ffd6383;26
19462da1a4b252f4_194fcf79a1c3965a_044bf447a47bf724_f2a31e236d3a69081bbe855a30d30e28;49
f7b0059d4f46ab34_194fcf79a1c3965a_044bf447a47bf724_324c063ec0190a3561b72e8743bd4bae;26
d65dad4249737672_194fcf79a1c3965a_044bf447a47bf724_e58f52d0889fc550368039bb0173fbe0;73
d9d6f4b62394611f_194fcf79a1c3965a_044bf447a47bf724_d19fda18a03feb9012fce0c68841f147;42
85b273c07475c4a1_194fcf79a1c3965a_044bf447a47bf724_dfd2c5b3a4075d609e4f6295b3086dc6;36
3296209992f9cd65_194fcf79a1c3965a_044bf447a47bf724_6b4e7f23f304c59cdf71b7ea9afcc719;38
1950fadfb4dc51aa_194fcf79a1c3965a_044bf447a47bf724_a959e9cb3710f631b3f87463c2ffbe28;42
068c482077601c21_194fcf79a1c3965a_044bf447a47bf724_56caaf23a1bb64df60c24b91014e3ad0;33
aa3c58823657a69f_194fcf79a1c3965a_044bf447a47bf724_c3bb7118878fc13cf6417586027c7ea7;34
84df117bac2fcdc6_194fcf79a1c3965a_044bf447a47bf724_665faff8112e5fca4a477e6b36bec19c;49
0fd618c56a3b14af_194fcf79a1c3965a_044bf447a47bf724_331b73fbf4b4aa2785341851a731e9ea;38
5f1f2079fcd2366c_194fcf79a1c3965a_044bf447a47bf724_10e9ee951500e22b62529aaabc90f742;46
068c482077601c21_194fcf79a1c3965a_044bf447a47bf724_56caaf23a1bb64df60c24b91014e3ad0;33
444a833f5d51c1c1_194fcf79a1c3965a_044bf447a47bf724_1ef9b325ccc46c221f982751702db34e;54
97c8550bc2a34c0d_194fcf79a1c3965a_044bf447a47bf724_1e9bec7acb89d8e38d7987a2954f64d1;58
5d8599b5f8fc2567_194fcf79a1c3965a_044bf447a47bf724_871bbc1385592edb9ce064a6dc30d587;33
a4737f248bb12d7d_194fcf79a1c3965a_044bf447a47bf724_15a078d908af599700011c62a6807f61;44
84a4c2fa1a3b5409_194fcf79a1c3965a_044bf447a47bf724_d1fa57b73fa25dada036a87962623b4c;42
18953d1516c5a126_194fcf79a1c3965a_044bf447a47bf724_75b444470a066fa7ca4a66eb3f7afcb9;24
48244f9d76f4c583_194fcf79a1c3965a_044bf447a47bf724_035abeca3e97df6ffaddf994c78759be;40
a5f4380d74fddc79_194fcf79a1c3965a_044bf447a47bf724_8e7c2b82fcaf4d3f9ab24e401c5bc27e;51
5867a7d1c00bc510_194fcf79a1c3965a_044bf447a47bf724_0f2131243e9a0e5b85d12b8d6bab29fc;27
b54254d21adaa2db_194fcf79a1c3965a_044bf447a47bf724_b898b2a8440b89a35801f0645c7e035a;32
350360b8d50c67a9_194fcf79a1c3965a_044bf447a47bf724_9bbf996b16638ea95a9da94b8808c81c;38
658a4f2788a17458_194fcf79a1c3965a_044bf447a47bf724_69d221d29a428f27168b9fa6f54f6990;31
50b2835d2b0dfdf8_194fcf79a1c3965a_044bf447a47bf724_45e31e0ceba7c904607a2b495d20894b;33
fc27f2bf3179cc1b_194fcf79a1c3965a_044bf447a47bf724_99d33e50f3ec9561c82494f6303a1dc6;34
6fdfa8223f63037d_194fcf79a1c3965a_044bf447a47bf724_05d146b8aa95b5a7c76340baece37c68;41
bd40d7c61c662407_194fcf79a1c3965a_044bf447a47bf724_fc01863a6234f996f1922cbaec7e581a;34
5867a7d1c00bc510_194fcf79a1c3965a_044bf447a47bf724_0f2131243e9a0e5b85d12b8d6bab29fc;27
b5180c497bbaa4fc_194fcf79a1c3965a_044bf447a47bf724_1b7484ac17adc6494b8b8d5d9ce25744;60
9db67180997c77a1_194fcf79a1c3965a_044bf447a47bf724_d89b1a0bf48ba49f0d49ad46b17a0e89;40
96f56f87339a49c5_194fcf79a1c3965a_044bf447a47bf724_224f2815309ba03e8cb0c0015257148b;27
9db67180997c77a1_194fcf79a1c3965a_044bf447a47bf724_d89b1a0bf48ba49f0d49ad46b17a0e89;40
4d09a4b39308c90c_194fcf79a1c3965a_044bf447a47bf724_e6a45f89d30d6d8cf7787612b72efaf5;41
83d4f622f63faa72_194fcf79a1c3965a_044bf447a47bf724_48f1e26eeed45653ff7be5b00b965f32;41
0f178c0068258202_194fcf79a1c3965a_044bf447a47bf724_01075e6754def704a7202e82cbeb01da;32
59c7bd0d71335398_194fcf79a1c3965a_044bf447a47bf724_58e4378792a67ac787aaf8693577a946;33
53b41ca433a67666_194fcf79a1c3965a_044bf447a47bf724_920a1e2c58b7f44767f48205fc6aa470;34
88577cb1d6252afa_194fcf79a1c3965a_044bf447a47bf724_91ae3a7dedfc11d974154f93ba7e932f;43
5825cf0d37430c91_194fcf79a1c3965a_044bf447a47bf724_7b7a4d846102d911fd13e2fd883548c7;52
1a3820276bc22157_194fcf79a1c3965a_044bf447a47bf724_a0ea0166991be1accde8761365c5ac88;29
65312fca82c69da8_194fcf79a1c3965a_044bf447a47bf724_f026d49ecc88a53c522e81901f3bb7ea;28
1c479726072dd941_194fcf79a1c3965a_044bf447a47bf724_ce677b7cad7a95b7ddb57d758683e467;65
4471ff088d4b2464_194fcf79a1c3965a_044bf447a47bf724_bbb75ef60e08c277c4183773852221ae;22
900545f61d3df119_194fcf79a1c3965a_044bf447a47bf724_de794cf0e7ee01961fe1d54777a7db28;61
586fb43000f0d980_194fcf79a1c3965a_044bf447a47bf724_9e6e975f324bbb8b1975e1dad77d0d2b;43
3306161a86b86d08_194fcf79a1c3965a_044bf447a47bf724_ff3bf933491983f4544bd72f1e780e5d;41
30ddc6fd3fa94ccf_194fcf79a1c3965a_044bf447a47bf724_4c70d24890d26d528184b27350fc375b;25
f983917faac986f0_194fcf79a1c3965a_044bf447a47bf724_33e3e6a42ae5e22ae0c74527098b01af;48
11841b486472793c_194fcf79a1c3965a_044bf447a47bf724_70f8d46a132940ab8c4bd95a18642d67;26
b8bdd1946b761b61_194fcf79a1c3965a_044bf447a47bf724_211cb5f0be0561abd44ef7d27adef3d9;30
f579c12f55d3af5f_194fcf79a1c3965a_044bf447a47bf724_32c4073ded21a2149775c55f7e8bd4b6;29
b7457a28c939bf2c_194fcf79a1c3965a_044bf447a47bf724_5471292fda9a39a302fd48685b1d4266;49
3fb767f1c8062a30_194fcf79a1c3965a_044bf447a47bf724_001ef2d73fb3e5e9d57c0a9dc893568e;53
49b32b02d4499797_194fcf79a1c3965a_044bf447a47bf724_a0a07184cb96e51c1b74171f43b785ba;36
38cc6aaa2ab1b4b7_194fcf79a1c3965a_044bf447a47bf724_758dc993ae54d8b2a1448e46a0cda5aa;36
b63949f03a5df7b1_194fcf79a1c3965a_044bf447a47bf724_69d8ff04c0a33de4d930a90a3030bd73;29
62f75c11d976d0fc_194fcf79a1c3965a_044bf447a47bf724_f60676b1421d584a3f0e35bb90289687;40
649b58cc1f8ac4c5_194fcf79a1c3965a_044bf447a47bf724_dd615897305779fabdf45d14b2fcaebd;53
601046ddad0d680d_194fcf79a1c3965a_044bf447a47bf724_ec7dd650a3588fbb53c77380cdb61b66;41
682df8c86242a0bf_194fcf79a1c3965a_044bf447a47bf724_c29ffed9a3a09e0c03f391267d858c58;30
42756cd72442594b_194fcf79a1c3965a_044bf447a47bf724_50402860932fcc1a96efa7dc12e9f661;42
70c1aa01bb4a7056_194fcf79a1c3965a_044bf447a47bf724_e5cbd2031cb2d644b55822bf19874720;44
298c793c1b520b29_194fcf79a1c3965a_044bf447a47bf724_27c482df06b350684af592528e085792;37
9f8b33184a35a2fd_194fcf79a1c3965a_044bf447a47bf724_45f1a68a60943b91dbab2a8e017b8677;35
6399abcb80570608_194fcf79a1c3965a_044bf447a47bf724_fca23ee6239f5e59ccc8ffbb645cb7cb;36
a97bd8949808b956_194fcf79a1c3965a_044bf447a47bf724_c9ac85c6b17b1e9815da6e6e7f91874b;61
ab8628f08b11c541_194fcf79a1c3965a_044bf447a47bf724_11564575b25315456814752e890558d1;39
ba674fa17f38c331_194fcf79a1c3965a_044bf447a47bf724_f1fbf1679eddd1fa941e2cd267cb13e6;34
999bf235ba213628_194fcf79a1c3965a_044bf447a47bf724_1ebddebb7ec291a4b086f402e821e24e;45
21d4c15f09f5125f_194fcf79a1c3965a_044bf447a47bf724_d16844e61e91236c314c7c808a4ba3a7;51
a814370672719fb9_194fcf79a1c3965a_044bf447a47bf724_e5f2bc1a3a197664cebabc49b4fe4a7c;41
4d37c241ba7bb7bd_194fcf79a1c3965a_044bf447a47bf724_02ef8e9a336fe1eb4a418dd5d7e81878;44
918843b1f96177c4_194fcf79a1c3965a_044bf447a47bf724_2a156635a54c9abf2c0953fcb66bc2e3;43
c4962081456aa50a_194fcf79a1c3965a_044bf447a47bf724_edfcdf86def49fb2398ae17bc3259dcb;23
bb5308f05aaf703c_194fcf79a1c3965a_044bf447a47bf724_1d6675e58bb2e44e5874c881ae992dcd;55
48970685cf218631_194fcf79a1c3965a_044bf447a47bf724_a209ad00be2984859d94557244770c42;45
dbfc6218ac388ad2_194fcf79a1c3965a_044bf447a47bf724_2aa8a014afdab03ef2154b443e083463;40
6d47ad154bf4a98d_194fcf79a1c3965a_044bf447a47bf724_80b52434b65ab421d09f368aad3f732d;45
ab4f691b52d9744d_194fcf79a1c3965a_044bf447a47bf724_e15da1a0528d8844ecbbdd22674a03e5;20
5d30510ca9643005_194fcf79a1c3965a_044bf447a47bf724_5aa2d639927945752cb57d30d93ab49d;48
1a1b4c598dccd2d7_194fcf79a1c3965a_044bf447a47bf724_8a3fe33f4f0c4c867afcfcffa6201cdd;44
c4d40c68315f5d62_194fcf79a1c3965a_044bf447a47bf724_d3dda3f95c7817e3edb343bb94cd2cf9;27
169dba8830c072c8_194fcf79a1c3965a_044bf447a47bf724_1a8d187c80af47e8388f17a68c76078a;48
91855cc4d58b9ac5_194fcf79a1c3965a_044bf447a47bf724_3198b783e279d55ee436a5c6b37828d8;47
0ff9f6dc7032955c_194fcf79a1c3965a_044bf447a47bf724_5e76e3795753126a66e45355361095d1;35
09a68d0283062d5b_194fcf79a1c3965a_044bf447a47bf724_de563b9c180b1a3ea02dc2089107a920;38
d76fdf3d25f24596_194fcf79a1c3965a_044bf447a47bf724_bbcebe530a4925e9620b77e8856e3587;30
5f4218067bc15b64_194fcf79a1c3965a_044bf447a47bf724_31a3d57faff8a312be0e397576405fe3;33
a681400069d56d70_194fcf79a1c3965a_044bf447a47bf724_8d06686a23594dd6abab285d40a1617d;52
33875af4321f45d6_194fcf79a1c3965a_044bf447a47bf724_7cd63c4a2e4af7c7895b509b2de31413;49
8346895c394735c0_194fcf79a1c3965a_044bf447a47bf724_b967f29af6639e86f4c2523263ea3b6c;41
93ac28acbb7baa32_194fcf79a1c3965a_044bf447a47bf724_865fc739b9fc03ef0e1d73b4e8842c7f;57
8a14bd98c186cf06_194fcf79a1c3965a_044bf447a47bf724_040a339bbc8df67b8e79c76269fd604a;61
5c2d6c0a676cb7db_194fcf79a1c3965a_044bf447a47bf724_db4df26c23f1d821078e8bd48e70f49a;47
a709c28fadbad69b_194fcf79a1c3965a_044bf447a47bf724_a76434de9c9e978ace0d2c3ecb51d46f;54
3db7d6aa393b93f4_194fcf79a1c3965a_044bf447a47bf724_a9569968d21a32727b53bdafa0ab04f0;53
625c397cc3f4116d_194fcf79a1c3965a_044bf447a47bf724_19519c701a45532bd0502f4bccd4d444;25
c133b768769c2783_194fcf79a1c3965a_044bf447a47bf724_bb93931cec2afd2a36c3209073969b3a;55
3918c6c50f04c163_194fcf79a1c3965a_044bf447a47bf724_ac40808ad553662d398ce322b07acf30;68
235146b243578a1d_194fcf79a1c3965a_044bf447a47bf724_edc923567490ed9856f6e96a13a300b4;75
06aac983f947c96f_194fcf79a1c3965a_044bf447a47bf724_fa711d328bfa9e4dc51b6f1c6b45b01f;29
8b9b897d76aa2052_194fcf79a1c3965a_044bf447a47bf724_a90bfa256f393c1095c7dc1979f95aef;27
df7d4cfa3a2764fd_194fcf79a1c3965a_044bf447a47bf724_5122d73b35b7eb879821ac53d488b7b5;33
4faf208b9c297c29_194fcf79a1c3965a_044bf447a47bf724_8d5c2e832c5b12e28b96a2284431984d;28
f4bd94a0094a96b6_194fcf79a1c3965a_044bf447a47bf724_bb76981c247fbf5596c2663d435e422f;32
5f560f6f6c7c41a5_194fcf79a1c3965a_044bf447a47bf724_9148807948861a1b30727c9ea22e5752;31
42389679f771a6b6_194fcf79a1c3965a_336bccf51f1d5072_b862d269fd08c12f0954ad90385c8304;29
f5833a1d0d4c84db_194fcf79a1c3965a_044bf447a47bf724_e92fc79cc922816776aa64ad51aaabaf;38
fa90abf7abd203f0_194fcf79a1c3965a_044bf447a47bf724_7406081aba6beb718e44c35a0110d038;49
0055a10466c5dd9f_194fcf79a1c3965a_044bf447a47bf724_b9512262f10346d55a45b4556a1e9eef;38
1f852d9b5f478666_194fcf79a1c3965a_044bf447a47bf724_63ca7092486a467245f987d29fab3516;32
45db6d29585bc8bc_194fcf79a1c3965a_044bf447a47bf724_5898295efe5baff0602839ea7554ea42;39
334a85b45c977148_194fcf79a1c3965a_044bf447a47bf724_a574c7e741cb05f7226f74a1785bc02f;27
ccb27261ff3ac26f_194fcf79a1c3965a_044bf447a47bf724_d392e49803c6c5ff70ff8c3c98f3ef73;36
d2f2788ab5b0f1cb_194fcf79a1c3965a_044bf447a47bf724_699a816d9a0ac5e26848f1e9a3efcd85;31
fc3d2d7b6da99cbd_194fcf79a1c3965a_b8fc3d35ff76fa0f_3aa2972aad8c46479e67a80c6e7f4154;62
811cc0af86cc7513_194fcf79a1c3965a_044bf447a47bf724_31ba8ee6f0f35350fa98b7fcede66026;32
57101414452a52d8_194fcf79a1c3965a_044bf447a47bf724_ca9465406ee9f2e3c3186f1375e0fdec;28
12b8d78d3d4063b0_194fcf79a1c3965a_044bf447a47bf724_a2e8eadafac09437d5523537eebdb22c;33
8ab0204a2076573d_194fcf79a1c3965a_044bf447a47bf724_ae7168c788ea389895d3a5358f6daaef;40
f27154c7a7d1b377_194fcf79a1c3965a_044bf447a47bf724_173b0162f11687aa7d97ae25ad65ead9;51
cdd7308da5685cf0_194fcf79a1c3965a_044bf447a47bf724_7e03b8707712af4e2fdc3c3d3707e596;51
043151c0bc04f839_194fcf79a1c3965a_044bf447a47bf724_17af3d20ac9d23537da9d9f180bf74ed;22
dd25873051ac77d1_194fcf79a1c3965a_044bf447a47bf724_e4c65b8c09fc551ebcc0c7d178ea323e;42
f68983c6f6fa3a66_194fcf79a1c3965a_044bf447a47bf724_8a60b4f95021c5e9fe2d56521d45b120;67
c39740da9cf4d101_194fcf79a1c3965a_044bf447a47bf724_5f56acea4aa43c8325f977f400e6eb3b;23
dcb550f144ac7643_194fcf79a1c3965a_044bf447a47bf724_a352f33e19972be52c06a6b1ab2d650b;56
c2a12a3abc2cf391_194fcf79a1c3965a_044bf447a47bf724_fb9466b36ac9e3bd8d87d7da3ac8c3bf;34
1bf2921df5312376_194fcf79a1c3965a_044bf447a47bf724_b713e51d75998e238cb6b903193ecd36;33
a750402a4877725f_194fcf79a1c3965a_044bf447a47bf724_28ae18ed640d30f4ae2b6ff59d732f95;36
383320bd32bcdca4_194fcf79a1c3965a_044bf447a47bf724_9ba24e5525ea51b56951f71e92e7c952;48
549bad25489a16f3_194fcf79a1c3965a_044bf447a47bf724_38794fb8b84dcb3ff844967373b86ddc;22
0a0b6850a2d599fd_194fcf79a1c3965a_044bf447a47bf724_67d22b2446fb4e1e57cfc7f8746bdad9;36
1c9f07a64436b6c1_194fcf79a1c3965a_044bf447a47bf724_80361f9f13e9bcb093d111be22cefb64;49
3321964abaff97fb_194fcf79a1c3965a_044bf447a47bf724_8df8a5acb4070efe86e8ed6bf199df6a;28
31aabffb140dadb8_194fcf79a1c3965a_044bf447a47bf724_54d453b5c0b770bbf21876048123b300;64
048f183d38786b37_194fcf79a1c3965a_044bf447a47bf724_d0a141361e471941d20d4dd28bd6bd6d;74
f5833a1d0d4c84db_194fcf79a1c3965a_044bf447a47bf724_e92fc79cc922816776aa64ad51aaabaf;38
c50131aa4d87fc5d_194fcf79a1c3965a_044bf447a47bf724_099c39e22152a5a7c29d3d6d27441ef5;34
655c8120d3328fd5_194fcf79a1c3965a_044bf447a47bf724_3ec789fc5dc080abf97ecfde83a5b7e0;30
3d9fbb846fa91838_194fcf79a1c3965a_044bf447a47bf724_00064770bbf448d63e9f506b6527021d;40
941954d44f1cb59b_194fcf79a1c3965a_044bf447a47bf724_39c89689026d2c5789c5245ab3a11824;29
bd3a7980131b1d1f_194fcf79a1c3965a_044bf447a47bf724_e3ef7ae58d22bdc7c0fd8f1089aaea5b;38
8daf6c8549d39544_194fcf79a1c3965a_044bf447a47bf724_102cad076eda34b8613eabcd0b32306a;28
8a32900b3faa761d_194fcf79a1c3965a_044bf447a47bf724_f278f9360037b55057402dfeb784e034;50
f003695a47142714_194fcf79a1c3965a_044bf447a47bf724_1abd7a6f55146de79bcd2e53bf1814fe;44
c81309a1c6035983_194fcf79a1c3965a_044bf447a47bf724_601489d4064f691a6f2212db93241328;54
76cb6516cc041021_194fcf79a1c3965a_044bf447a47bf724_b46a6e97bfd41db995f1b13841f17cdf;31
8589d229f7d84f87_194fcf79a1c3965a_044bf447a47bf724_3ccaa86ff24524bdbf1933b47db0e48d;21
49dc777b8a8aff1f_194fcf79a1c3965a_044bf447a47bf724_04ba501b4306f350dff2be35865f330a;48
5b5726035b83fb48_194fcf79a1c3965a_044bf447a47bf724_c05d7acc64d4a555dd6c6ac93250011b;41
1cf3c33a0c9c2065_194fcf79a1c3965a_044bf447a47bf724_40bcef308131d68d965ce6ba82ce7760;51
43ffd36a47cc4a88_194fcf79a1c3965a_044bf447a47bf724_7510c0e7159da9d21885ffa6ca64fc42;33
a53ffb1cb226a4d5_194fcf79a1c3965a_044bf447a47bf724_c4ad672450c28cad4c8d25627aa01cf5;34
8af3a02863c9ddc2_194fcf79a1c3965a_044bf447a47bf724_add690c53e9440475b0750504f070c5b;26
488722a1b4522a6a_194fcf79a1c3965a_044bf447a47bf724_b57cf95d58a9a091f386da7880443f1f;51
0f978932afcf263d_194fcf79a1c3965a_044bf447a47bf724_001b6c3bb5aaf478ff4962d27f1be126;43
dfb46d757af8c78d_194fcf79a1c3965a_044bf447a47bf724_e7f36c875401128c0fafd289857346ef;41
8a35638d1149fd10_194fcf79a1c3965a_044bf447a47bf724_f12f8d124ceefe4eab3a41673ec51dfc;21
10407a1542675b38_194fcf79a1c3965a_044bf447a47bf724_c0e9aff4ec9e08e43315afa39190e23b;32
5c0dfad7fc8f23b8_194fcf79a1c3965a_044bf447a47bf724_dd4d81a40da6a030d0fbe7f3489d6833;41
5a68cbff913651a3_194fcf79a1c3965a_044bf447a47bf724_7e3afab77bfdf359f8f87a8c9ed735cc;47
bbf0a188c9d8567d_194fcf79a1c3965a_044bf447a47bf724_e364f6255ba6dcb1d194fe8455cf49dd;21
07c551288df94b78_194fcf79a1c3965a_044bf447a47bf724_4ca17fdd9b7419fbeb6c9fadf0b3ef90;43
63bc09745224f217_194fcf79a1c3965a_044bf447a47bf724_31904dfc4e36d6e5d70b218a6799a091;45
8b21402b8a7845d0_194fcf79a1c3965a_044bf447a47bf724_4a7608a28983ea68cd3d9b5aabd4f9ab;46
a07d244b53cd5007_194fcf79a1c3965a_90297d05b8190184_72e7e0dec4d8ed56d70ebd986a565924;70
82aaa64f65db9fa9_194fcf79a1c3965a_044bf447a47bf724_8c6cb17cdb0fe45810eb5a971fa68288;47
c6055d2776175aab_194fcf79a1c3965a_044bf447a47bf724_d512d9c483b8490d3a69876fbb2ffacf;31
cf80a5562fb824c1_194fcf79a1c3965a_044bf447a47bf724_65f84af7603cdc1c751e18bd50b45bd9;28
78cacf86152d8bc7_194fcf79a1c3965a_044bf447a47bf724_89115525cbdbe2b54143d7ef0b79c81f;53
224b6566adfcbc06_194fcf79a1c3965a_044bf447a47bf724_5d459928a07e3d02555e6febb3a487e5;74
0718c4078c352043_194fcf79a1c3965a_1c4b9530005df751_58e32f9535e1e1ef753338772c879846;24
fbb3d34f40dfa62c_194fcf79a1c3965a_044bf447a47bf724_98e7b93a98cc38ec47a31fddc14830ff;33
9d2355990f723454_194fcf79a1c3965a_044bf447a47bf724_91589293ddf041c18e6c0d6a4d8711f2;29
58a176ab9ad532b9_194fcf79a1c3965a_05c873749d26fb89_ded10f824812b66aa557fd1c042c43ef;41
1545bfa1f7f4b538_194fcf79a1c3965a_044bf447a47bf724_4d821de3a8f23c0915bd4b2c4c087f2e;39
b81ac3497515f764_194fcf79a1c3965a_044bf447a47bf724_ff8cab528939a59bd6fa8db292d43da0;21
616323d60f5b0473_194fcf79a1c3965a_044bf447a47bf724_205ba1b25587edfdaff9c31b394ef1bf;50
2a0dc66d9413c046_194fcf79a1c3965a_044bf447a47bf724_c83d765bb37994aa21e5204b1abd2005;32
dd403a8c0c29522c_194fcf79a1c3965a_044bf447a47bf724_b20fedfeb35e7e02ec3b6339bc2c095e;29
b4b09f49f18d0c99_194fcf79a1c3965a_044bf447a47bf724_e963547bd91d1845253f6585d4bb7ec0;34
f4bbb635f687034a_194fcf79a1c3965a_044bf447a47bf724_33df151639286aed05f6455aee51e4b9;34
9c76acbac4281a47_194fcf79a1c3965a_044bf447a47bf724_659f6857d7cb3f82368081641b50423a;51
050034f4a7c0cc1d_194fcf79a1c3965a_044bf447a47bf724_3f051de0798341aa76a32f4593b368be;69
cf253c8da5600cb4_194fcf79a1c3965a_044bf447a47bf724_5a08465bf1ef428d6c7f906815d14113;19
7996cdc20cc42355_194fcf79a1c3965a_044bf447a47bf724_e5a9600ea9df0cf539285b0972e141a8;38
153c1bf3541b03d1_194fcf79a1c3965a_044bf447a47bf724_4957caeea9102893c86b25059cbabae8;25
016730105c5d315a_194fcf79a1c3965a_90297d05b8190184_88f803a9ec50a084277e8468833b244e;30
86472483bd56cc13_194fcf79a1c3965a_044bf447a47bf724_f185547c60bb1171a0d6e164c58c2553;33
611c27593164c5fa_194fcf79a1c3965a_044bf447a47bf724_32ff14ab58256b998a9e677a772fe00d;46
930c9164768635b1_194fcf79a1c3965a_044bf447a47bf724_54c7e011fa2393c47b83c7edfc309750;37
c2025b1a015c7526_194fcf79a1c3965a_044bf447a47bf724_2baa61a4170648d7f5ceae3390a2ed6f;61
1f69c0619c095620_194fcf79a1c3965a_044bf447a47bf724_31c8e00e7761be6e9eebf2e6765b0209;32
